|2025-03-05 08:51:25  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-05 08:51:25  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-05 08:51:25  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-05 08:51:25  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-05 08:51:27  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-05 08:51:27  |   vcbCode 조회 :   |   V001   |
|2025-03-05 08:51:27  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-05 08:51:30  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-05 08:51:30  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-05 08:51:30  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-05 08:51:30  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-05 14:36:01  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-05 14:36:01  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-05 14:36:01  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-05 14:36:01  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-05 14:36:11  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-05 14:36:11  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-05 14:36:11  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-05 14:36:11  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-05 14:36:15  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-05 14:36:15  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
