|2025-09-15 10:14:08  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-09-15 10:14:08  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-09-15 10:14:08  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-09-15 10:14:08  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-09-15 10:14:23  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-09-15 10:14:44  |   DB(VCB_BASICINFO)  |   CreateVCBBasicInfoRepo 성공: VCB Serial_No: 000001   |
|2025-09-15 10:14:44  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-09-15 10:14:44  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-09-15 10:14:44  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-09-15 10:14:44  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-09-15 10:14:47  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-09-15 10:14:47  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-09-15 10:14:47  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-09-15 10:14:47  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-09-15 10:14:50  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-09-15 10:14:50  |   vcbCode 조회 :   |   VCB001   |
|2025-09-15 10:14:50  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-09-15 10:14:51  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-09-15 10:14:51  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-09-15 10:14:51  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-09-15 10:15:44  |   VCBChkAdd  |   [CreateVCBChkRepo] Success=True, Message=VCB_CHK 등록 성공   |
|2025-09-15 10:15:44  |   VCBChkAdd  |   [UpdateRiskMatrixHI] code=VCB001, hi=5, baseCof=8589.562040025, pof%=100, adjustedCof=8589.56, ok=True   |
|2025-09-15 10:15:46  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-09-15 10:15:46  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-09-15 10:56:21  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-09-15 10:56:21  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-09-15 10:56:21  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-09-15 10:56:21  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
