|2025-08-25 11:12:21  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 11:12:21  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 11:12:23  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 11:12:23  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 16:37:32  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 16:37:32  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 16:37:32  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 16:37:32  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-25 16:37:35  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:37:35  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:37:35  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:37:45  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:37:45  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:37:45  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:48:07  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 16:48:07  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 16:48:07  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 16:48:07  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-25 16:48:09  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:48:09  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:48:09  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:50:03  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:50:03  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:50:03  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:50:04  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:50:04  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:50:04  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:50:11  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:50:11  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:50:11  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:50:12  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:50:12  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:50:12  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:50:29  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 16:50:29  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 16:50:29  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 16:50:29  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-25 16:50:30  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:50:30  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:50:30  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:51:14  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 16:51:14  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 16:51:14  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 16:51:14  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-25 16:51:15  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:51:15  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:51:15  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:55:06  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 16:55:06  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 16:55:06  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 16:55:06  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-25 16:55:07  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:55:07  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:55:07  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:58:19  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 16:58:19  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 16:58:19  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 16:58:19  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-25 16:58:20  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:58:20  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:58:20  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:58:26  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 16:58:26  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 16:58:26  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 16:58:28  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-25 17:10:56  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 17:10:56  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 17:10:56  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 17:10:56  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-25 17:10:57  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-25 17:10:57  |   vcbCode 조회 :   |   VCB001   |
|2025-08-25 17:10:57  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-08-25 17:11:01  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-25 17:43:48  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-25 17:43:48  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-25 17:43:48  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-25 17:43:48  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
