|2025-03-21 11:26:31  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-21 11:26:31  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-21 11:26:31  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-21 11:26:31  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-21 11:53:10  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-21 11:53:10  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-21 11:53:10  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-21 11:53:10  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-21 11:53:15  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-21 11:53:15  |   vcbCode 조회 :   |   V001   |
|2025-03-21 11:53:15  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-21 11:53:19  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-21 11:53:21  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-21 11:53:21  |   vcbCode 조회 :   |   V001   |
|2025-03-21 11:53:21  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-21 11:54:14  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-21 11:54:14  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-21 11:54:14  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-21 11:54:14  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-21 11:54:16  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-21 11:54:16  |   vcbCode 조회 :   |   V001   |
|2025-03-21 11:54:16  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-21 11:54:17  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-21 11:54:17  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-21 11:54:17  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-21 11:54:17  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-21 12:02:15  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-21 12:02:15  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-21 12:02:15  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-21 12:02:15  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-21 14:07:42  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-21 14:07:42  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-21 14:07:42  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-21 14:07:42  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-21 14:16:38  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-21 14:16:38  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-21 14:16:40  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-21 14:16:40  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-21 14:16:41  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-21 14:16:41  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-21 14:16:43  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-21 14:16:43  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-21 14:16:43  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-21 14:16:43  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-21 14:16:45  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-03-21 14:16:45  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-03-21 14:16:45  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-03-21 14:16:45  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-03-21 14:16:46  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-03-21 14:16:46  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
