|2025-03-11 08:52:54  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 08:52:54  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 08:52:54  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 08:52:54  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 08:52:56  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-03-11 08:52:56  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-03-11 08:52:56  |   DB(INTERFACETR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-03-11 08:52:56  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-03-11 08:52:58  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-11 08:53:03  |   DB(INTERFACETR_BASICINFO)  |   UpdateInterfaceTrBasicInfoRepo 성공 SERIAL_NO: 1   |
|2025-03-11 08:53:34  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 08:53:34  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 08:53:34  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 08:53:34  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 08:53:35  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-03-11 08:53:35  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-03-11 08:53:35  |   DB(INTERFACETR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-03-11 08:53:35  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-03-11 08:53:38  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-11 14:43:11  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 14:43:11  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 14:43:11  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 14:43:11  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 14:43:14  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-03-11 14:43:14  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-03-11 14:43:14  |   DB(INTERFACETR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-03-11 14:43:14  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-03-11 14:43:16  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 14:43:16  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 14:43:16  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 14:43:16  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 15:22:44  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-03-11 15:22:44  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-03-11 15:22:44  |   DB(INTERFACETR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-03-11 15:22:44  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-03-11 15:22:45  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 15:22:45  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 15:22:45  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 15:22:45  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 15:22:46  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-03-11 15:22:46  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-03-11 15:22:46  |   DB(INTERFACETR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-03-11 15:22:46  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-03-11 15:22:47  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 15:22:47  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 15:22:47  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 15:22:47  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 15:22:48  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 15:22:48  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 15:22:48  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 15:22:48  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 15:22:55  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-11 15:22:55  |   vcbCode 조회 :   |   V001   |
|2025-03-11 15:22:55  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-11 15:46:38  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 15:46:38  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 15:46:38  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 15:46:38  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 15:46:48  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-11 15:46:48  |   vcbCode 조회 :   |   V001   |
|2025-03-11 15:46:48  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-11 15:49:08  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-11 15:49:08  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-11 15:49:08  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-11 15:49:08  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-11 15:49:13  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-11 15:49:13  |   vcbCode 조회 :   |   V001   |
|2025-03-11 15:49:13  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-11 15:49:21  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-11 15:49:21  |   vcbCode 조회 :   |   V001   |
|2025-03-11 15:49:21  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-11 17:25:57  |   VCBBasicController.List  |   GetVCBListData 실행   |
