|2025-08-22 09:18:34  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 10:33:20  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 10:33:20  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 10:33:20  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 10:36:04  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 10:36:04  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 10:36:04  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 10:39:32  |   ITRChk1Add  |   [CreateITRChk1Repo] Success=True, Message=ITR 보통점검 데이터 추가 성공   |
|2025-08-22 10:39:32  |   ITRChkAdd1  |   [UpdateRiskMatrixHI] code=ITR001, hi=5, baseCof=0, pof%=95.9612, adjCof=0.00, ok=True   |
|2025-08-22 10:39:34  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 10:39:34  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 10:43:27  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 10:43:27  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 10:43:29  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 10:43:29  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 10:43:29  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 10:47:37  |   ITRChk2Add  |   [CreateITRChk2Repo] Success=True, Message=ITR 정밀점검 데이터 추가 성공   |
|2025-08-22 10:47:37  |   ITRChkAdd2  |   [UpdateRiskMatrixHI] code=ITR001, hi=5, baseCof=0, pof%=0.0000, adjCof=0.00, ok=True   |
|2025-08-22 10:47:38  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 10:47:38  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 10:47:40  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 10:47:40  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 10:47:40  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 10:47:40  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 10:47:45  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 10:47:45  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 10:47:45  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 10:47:45  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 10:47:47  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 10:57:36  |   DB(SUBMODULE_BASICINFO)  |   CreateSUBMODULEBasicInfoRepo 성공: SUBMODULE Serial_No: 0000001   |
|2025-08-22 10:57:37  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 10:57:37  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 10:57:37  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 10:57:37  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 10:57:42  |   SUBMODULEChkController.List  |   GetSUBMODULEChkListData 실행   |
|2025-08-22 10:57:42  |   submoduleCode 조회 :   |   SUBMODULE001   |
|2025-08-22 10:57:42  |   SUBMODULEChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 10:57:43  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 10:57:43  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 10:57:43  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 10:58:57  |   SUBMODULEChkAdd  |   [CreateSUBMODULEChkRepo] Success=True, Message=SUBMODULE_CHK 등록 성공   |
|2025-08-22 10:58:57  |   SUBMODULEChkAdd  |   [UpdateRiskMatrixHI] code=SUBMODULE001, hi=3, baseCof=0, pof%=10.7800, adjustedCof=0.00, ok=True   |
|2025-08-22 10:58:58  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 10:58:58  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 10:59:02  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 10:59:02  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 10:59:02  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 10:59:02  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 10:59:10  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 10:59:10  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 10:59:10  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 10:59:10  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 10:59:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 10:59:34  |   DB(DCCB_BASICINFO)  |   CreateDCCBBasicInfoRepo 성공: DCCB Serial_No: 000001   |
|2025-08-22 10:59:35  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 10:59:35  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 10:59:35  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 10:59:35  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 10:59:37  |   DCCBChkController.List  |   GetDCCBChkListData 실행   |
|2025-08-22 10:59:37  |   dccbCode 조회 :   |   DCCB001   |
|2025-08-22 10:59:37  |   DCCBChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 10:59:39  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 10:59:39  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 10:59:39  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 11:01:54  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=True, Message=DCCB_CHK 등록 성공   |
|2025-08-22 11:01:54  |   DCCBChkAdd  |   [UpdateRiskMatrixHI] code=DCCB001, hi=3, baseCof=0, pof%=10.7800, adjustedCof=0.00, ok=True   |
|2025-08-22 11:01:55  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-08-22 11:01:55  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 11:01:55  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 11:01:57  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 11:01:57  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:01:57  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:01:59  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 11:01:59  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 11:01:59  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 11:01:59  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:00  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 11:02:00  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:00  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-08-22 11:02:00  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 11:02:00  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:01  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 11:02:01  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:02:01  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:02  |   armreactorBasicInfo Data  |   총 0 건 조회됨   |
|2025-08-22 11:02:02  |   DB(ARMREACTOR_BASICINFO)  |   GetAllARMREACTORBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:03  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 11:02:03  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:02:03  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:05  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 11:02:05  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:02:05  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:07  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 11:02:07  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:02:07  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:07  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 11:02:07  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:02:07  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:42  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:02:42  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:42  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 11:02:46  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 11:02:46  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 11:02:46  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:46  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 11:02:47  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2025-08-22 11:02:47  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 11:02:47  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:47  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2025-08-22 11:02:48  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-08-22 11:02:48  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:02:48  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:02:48  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-08-22 11:02:50  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 11:09:34  |   DB(DCCABLE_BASICINFO)  |   CreateDCCABLEBasicInfoRepo 성공: DCCABLE Serial_No: 000001   |
|2025-08-22 11:09:35  |   DCCABLEBasicController.List  |   GetDCCABLEListData 실행   |
|2025-08-22 11:09:35  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:09:35  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:09:35  |   DCCABLEBasicController.List  |   DCCABLE 데이터 로드 성공   |
|2025-08-22 11:09:36  |   DCCABLEChkController.List  |   GetDCCABLEChkListData 실행   |
|2025-08-22 11:09:36  |   dccableCode 조회 :   |   DCCABLE001   |
|2025-08-22 11:09:36  |   DCCABLEChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 11:09:37  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:09:37  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 11:09:37  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 11:10:11  |   DCCABLEChkAdd  |   [CreateDCCABLEChkRepo] Success=True, Message=DCCABLE_CHK 등록 성공   |
|2025-08-22 11:10:11  |   DCCABLEChkAdd  |   [UpdateRiskMatrixHI] code=DCCABLE001, hi=2, baseCof=0, pof%=1.0000, adjustedCof=0.00, ok=True   |
|2025-08-22 11:10:12  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 11:10:12  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 11:10:12  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 12:07:20  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 12:07:20  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-08-22 12:07:20  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:07:20  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 12:07:21  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 12:07:44  |   DB(VCB_BASICINFO)  |   CreateVCBBasicInfoRepo 성공: VCB Serial_No: 000001   |
|2025-08-22 12:07:44  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 12:07:44  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 12:07:44  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:07:44  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 12:07:55  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 12:07:55  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 12:07:55  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:07:55  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 12:07:58  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-22 12:07:58  |   vcbCode 조회 :   |   VCB001   |
|2025-08-22 12:07:58  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-08-22 12:07:59  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 12:07:59  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:07:59  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 12:08:29  |   VCBChkAdd  |   [CreateVCBChkRepo] Success=True, Message=VCB_CHK 등록 성공   |
|2025-08-22 12:08:29  |   VCBChkAdd  |   [UpdateRiskMatrixHI] code=VCB001, hi=1, baseCof=8589.562040025, pof%=0.0000, adjustedCof=0, ok=True   |
|2025-08-22 12:08:31  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 12:08:31  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:09:27  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 12:09:27  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 12:09:27  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:09:27  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 12:09:31  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 12:09:31  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 12:09:31  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 12:09:31  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 12:09:32  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 12:09:56  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000001   |
|2025-08-22 12:09:57  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 12:09:57  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 12:09:57  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 12:09:57  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 12:10:01  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 12:10:01  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 12:10:01  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 12:13:14  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 12:13:14  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 12:13:14  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 12:14:59  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 12:14:59  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 12:14:59  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 12:17:20  |   ITRChk1Add  |   [CreateITRChk1Repo] Success=True, Message=ITR 보통점검 데이터 추가 성공   |
|2025-08-22 12:17:20  |   ITRChkAdd1  |   [UpdateRiskMatrixHI] code=ITR001, hi=4, baseCof=35279.193290149, pof%=85.5944, adjCof=30197.01, ok=True   |
|2025-08-22 12:17:21  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 12:17:21  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 12:18:08  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 12:18:08  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 12:18:08  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:18:08  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 12:18:11  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 12:18:11  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 12:18:11  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 12:18:11  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 12:18:12  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 12:18:12  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 12:18:12  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 12:18:12  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
