|2025-02-19 09:01:18  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:01:18  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:01:18  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:01:18  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:01:19  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:01:19  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:01:21  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-02-19 09:01:42  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:01:42  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:01:42  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:01:42  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:01:43  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:01:43  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:01:45  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-02-19 09:02:04  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:02:04  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:02:04  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:02:04  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:02:06  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:02:06  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:02:43  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:02:43  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:02:46  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:02:46  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:02:47  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:02:47  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:02:48  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:02:48  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:02:48  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:02:48  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:02:51  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:02:51  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:02:51  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:02:51  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:02:52  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:02:52  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:05:42  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:05:42  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:05:42  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:05:42  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:05:43  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:05:43  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:09:08  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:09:08  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:09:08  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:09:08  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:09:09  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:09:09  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:09:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-02-19 09:17:13  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:17:13  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:17:13  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:17:13  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:17:15  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:17:15  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:17:15  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:17:15  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:17:19  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:17:19  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-02-19 09:23:38  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:23:38  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:23:38  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:23:38  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:23:40  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:23:40  |   vcbCode 조회 :   |   V001   |
|2025-02-19 09:23:40  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-02-19 09:24:23  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:24:23  |   vcbCode 조회 :   |   V001   |
|2025-02-19 09:24:23  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-02-19 09:24:33  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:24:33  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:24:33  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:24:33  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:24:34  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:24:34  |   vcbCode 조회 :   |   V001   |
|2025-02-19 09:24:34  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-02-19 09:41:25  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:41:25  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:41:25  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:41:25  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:41:26  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:41:26  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:41:26  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:41:26  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:41:28  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:41:28  |   vcbCode 조회 :   |   V001   |
|2025-02-19 09:41:28  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:41:34  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-02-19 09:42:08  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:42:08  |   vcbCode 조회 :   |      |
|2025-02-19 09:42:08  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:42:09  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-19 09:42:09  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-19 09:42:09  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-19 09:42:09  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-19 09:42:10  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:42:10  |   vcbCode 조회 :   |   V001   |
|2025-02-19 09:42:11  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:42:11  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:42:11  |   vcbCode 조회 :   |   V001   |
|2025-02-19 09:42:11  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-02-19 09:42:12  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-02-19 09:42:12  |   vcbCode 조회 :   |   V001   |
|2025-02-19 09:42:12  |   VCBChkController.List  |   조회된 데이터: 0건   |
