|2025-03-13 08:54:33  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 08:54:33  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 08:54:33  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 08:54:33  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 08:54:40  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 08:54:40  |   vcbCode 조회 :   |   V001   |
|2025-03-13 08:54:40  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 08:54:43  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 08:54:43  |   vcbCode 조회 :   |   V001   |
|2025-03-13 08:54:43  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 08:54:45  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 08:54:45  |   vcbCode 조회 :   |   V001   |
|2025-03-13 08:54:45  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 08:54:46  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 08:54:46  |   vcbCode 조회 :   |   V001   |
|2025-03-13 08:54:46  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 08:54:48  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 08:54:48  |   vcbCode 조회 :   |   V001   |
|2025-03-13 08:54:48  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:32:26  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 14:32:26  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 14:32:26  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 14:32:26  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 14:32:39  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:32:39  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:32:39  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:32:42  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:32:42  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:32:42  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:32:44  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:32:44  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:32:44  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:32:45  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:32:45  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:32:45  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:32:46  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:32:46  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:32:46  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:32:47  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:32:47  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:32:47  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:32:48  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:32:48  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:32:48  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 14:48:09  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 14:48:09  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 14:48:09  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 14:48:09  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 14:48:14  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 14:48:14  |   vcbCode 조회 :   |   V001   |
|2025-03-13 14:48:14  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 16:03:16  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 16:03:16  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 16:03:16  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 16:03:16  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 16:03:18  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 16:03:18  |   vcbCode 조회 :   |   V001   |
|2025-03-13 16:03:18  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 16:03:20  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 16:03:20  |   vcbCode 조회 :   |   V001   |
|2025-03-13 16:03:20  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:29:18  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:29:18  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:29:18  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:29:18  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:29:21  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:29:21  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:29:21  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:30:20  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:30:20  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:30:20  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:30:20  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:30:23  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:30:23  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:30:23  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:30:23  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:30:24  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:30:24  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:30:24  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:30:24  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:30:25  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:30:25  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:30:25  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:31:53  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:31:53  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:31:53  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:31:53  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:31:57  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:31:57  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:31:57  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:32:46  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:32:46  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:32:46  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:32:46  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:32:49  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:32:49  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:32:49  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:32:51  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:32:51  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:32:51  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:32:53  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:32:53  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:32:53  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:35:31  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:35:31  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:35:31  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:35:31  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:35:34  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:35:34  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:35:34  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:35:42  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:35:42  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:35:42  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:35:53  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:35:53  |   vcbCode 조회 :   |      |
|2025-03-13 17:35:53  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-03-13 17:35:57  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:35:57  |   vcbCode 조회 :   |   V001   |
|2025-03-13 17:35:57  |   VCBChkController.List  |   조회된 데이터: 1건   |
|2025-03-13 17:48:04  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-13 17:48:04  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-13 17:48:04  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-13 17:48:04  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-13 17:48:07  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-03-13 17:48:07  |   vcbCode 조회 :   |   V001   |
