|2025-02-04 10:41:41  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:41:41  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:41:41  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:41:41  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:00  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:00  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:00  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:00  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:02  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:02  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:02  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:02  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:29  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:29  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:29  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:29  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:30  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:30  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:30  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:30  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:31  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:31  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:31  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:31  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:33  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:33  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:33  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:33  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:34  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:34  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:34  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:34  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-02-04 10:42:34  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-02-04 10:42:34  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-02-04 10:42:34  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-02-04 10:42:34  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
