|2025-12-11 15:22:01  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-12-11 15:48:08  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:48:08  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:48:10  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:48:27  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000003   |
|2025-12-11 15:48:28  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:48:28  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:48:28  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:48:28  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:48:29  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:48:47  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000004   |
|2025-12-11 15:48:48  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:48:48  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:48:48  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:48:48  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:48:49  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:49:06  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000005   |
|2025-12-11 15:49:06  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:49:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:49:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:49:06  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:49:08  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:49:25  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000006   |
|2025-12-11 15:49:26  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:49:26  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:49:26  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:49:26  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:49:27  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:49:47  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000007   |
|2025-12-11 15:49:47  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:49:47  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:49:47  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:49:47  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:49:48  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:50:05  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000008   |
|2025-12-11 15:50:06  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:50:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:50:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:50:06  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:50:07  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:50:22  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000009   |
|2025-12-11 15:50:23  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:50:23  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:50:23  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:50:23  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:50:24  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:50:42  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000010   |
|2025-12-11 15:50:44  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:50:44  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:50:44  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:50:44  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:50:52  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:50:52  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:50:57  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:50:57  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:51:10  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:51:10  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:51:10  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:52:20  |   ITRChkScore  |   [ITRChk1 Input] H2=3, C2H2=1, C2H4=4, CH4=4, C2H6=4, CO=1, CO2=1, 절연내력=1, 경년=4, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 15:52:21  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:52:21  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:53:04  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:53:04  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:53:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:53:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:53:10  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:53:10  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:54:09  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:54:09  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:54:10  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:54:10  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:54:10  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:54:10  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:54:11  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:54:11  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:54:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:54:36  |   ITRChkScore  |   [ITRChk2 Input] 가격=1, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2025-12-11 15:54:36  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=3, C2H2=1, C2H4=4, CH4=4, C2H6=4, CO=1, CO2=1, 절연내력=1, 경년=4, 고장=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1
[ITRChk2] 가격=1, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2025-12-11 15:54:37  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:54:37  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:55:32  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:55:32  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:55:33  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:55:33  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:55:34  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:55:34  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:55:34  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:56:17  |   ITRChkScore  |   [ITRChk1 Input] H2=4, C2H2=1, C2H4=1, CH4=3, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=3, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 15:56:18  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:56:18  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:56:19  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-12-11 15:56:19  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:56:19  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:56:19  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-12-11 15:56:21  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-12-11 15:56:21  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:56:21  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:56:21  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-12-11 15:56:23  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:56:23  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:56:24  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:56:24  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:56:26  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:56:26  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:56:26  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:56:56  |   ITRChkScore  |   [ITRChk1 Input] H2=4, C2H2=1, C2H4=1, CH4=3, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=3, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 15:56:57  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:56:57  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:57:57  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:57:57  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:57:59  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:57:59  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:58:05  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:58:05  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:58:05  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:58:36  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=1, C2H4=4, CH4=3, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=1, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 15:58:36  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:58:36  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:58:42  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 15:58:42  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 15:58:44  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:58:44  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:58:45  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:58:45  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 15:58:45  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 15:59:17  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=1, C2H4=1, CH4=2, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=1, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 15:59:18  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 15:59:18  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:00:47  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-12-11 16:00:47  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-12-11 16:00:50  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:00:50  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:00:56  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:00:56  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:00:56  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 16:01:32  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=4, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=2, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 16:01:32  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:01:32  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:01:35  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:01:35  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:01:35  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 16:02:43  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=1, C2H4=1, CH4=2, C2H6=4, CO=1, CO2=1, 절연내력=1, 경년=2, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=5, HV_LV=1, HV_TV=1, LV_TV=5   |
|2025-12-11 16:02:44  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:02:44  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:02:45  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:02:45  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:02:46  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:02:46  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:02:46  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 16:03:18  |   ITRChkScore  |   [ITRChk2 Input] 가격=5, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2025-12-11 16:03:19  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=1, C2H4=1, CH4=2, C2H6=4, CO=1, CO2=1, 절연내력=1, 경년=2, 고장=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=5, HV_LV=1, HV_TV=1, LV_TV=5
[ITRChk2] 가격=5, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2025-12-11 16:03:19  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:03:19  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:03:22  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:03:22  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:03:26  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:03:26  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:03:26  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 16:04:01  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=1, C2H4=1, CH4=2, C2H6=3, CO=1, CO2=1, 절연내력=1, 경년=2, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 16:04:02  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:04:02  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:04:03  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:04:03  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:04:03  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 16:04:41  |   ITRChkScore  |   [ITRChk1 Input] H2=3, C2H2=5, C2H4=4, CH4=4, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=2, 고장이력=1, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1   |
|2025-12-11 16:04:41  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:04:41  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:04:43  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:04:43  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:04:43  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 16:06:01  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:06:01  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-12-11 16:06:01  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-12-11 16:06:34  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=4, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=1, 고장이력=1, Doble=1, SFRA=1, HV_E=5, LV_E=5, TV_E=5, HV_LV=5, HV_TV=5, LV_TV=5   |
|2025-12-11 16:06:35  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2025-12-11 16:06:35  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
