|2026-07-14 10:53:02  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2026-07-14 14:00:00  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:00:00  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:00:01  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:00:01  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:00:03  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:00:03  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:00:03  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:18:44  |   ITRChkScore  |   [ITRChk2 Input] 가격=1, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:18:46  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:18:46  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:18:47  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:18:47  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:18:47  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:18:51  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:18:51  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:01  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:01  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:08  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:08  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:13  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:13  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:14  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:14  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:16  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:16  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:18  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:18  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:18  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:19:22  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:22  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:23  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 14:19:23  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:27  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 14:19:27  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:27  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:19:29  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 14:19:29  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:32  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 14:19:32  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:36  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:19:36  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:36  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:36  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:19:46  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2026-07-14 14:19:46  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:19:46  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:46  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2026-07-14 14:19:47  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:19:47  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:47  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:47  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:19:49  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:19:49  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:49  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:49  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:19:50  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:19:50  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:50  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:50  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:19:52  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:19:52  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:52  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:52  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:19:55  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:19:55  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:55  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:55  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:19:57  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:19:57  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:19:57  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:19:57  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:20:00  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:20:00  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:20:00  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:20:00  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:20:02  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:20:02  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:20:02  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:20:02  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:20:04  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:20:04  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:20:04  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:20:24  |   ITRChkScore  |   [ITRChk2 Input] 가격=1, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:20:24  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=5, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=5, 경년=5, 고장=0, Doble=1, SFRA=5, HV_E=5, LV_E=5, TV_E=5, HV_LV=5, HV_TV=5, LV_TV=5, 열화상 및 온도=4
[ITRChk2] 가격=1, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:20:25  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:20:25  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:21:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:21:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:21:06  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:21:35  |   ITRChkScore  |   [ITRChk2 Input] 가격=5, 수분=5, Furfural=0, 여자전류=5, 단락전류=5, 권수전압비=5, PD=5   |
|2026-07-14 14:21:35  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=5, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=5, 경년=5, 고장=0, Doble=1, SFRA=5, HV_E=5, LV_E=5, TV_E=5, HV_LV=5, HV_TV=5, LV_TV=5, 열화상 및 온도=4
[ITRChk2] 가격=5, 수분=5, Furfural=0, 여자전류=5, 단락전류=5, 권수전압비=5, PD=5   |
|2026-07-14 14:21:35  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:21:35  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:21:38  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:21:38  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:21:46  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:21:46  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:21:49  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:21:49  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:21:53  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:21:53  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:21:53  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:21:53  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:22:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:22:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:22:06  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:22:32  |   ITRChkScore  |   [ITRChk2 Input] 가격=3, 수분=3, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:22:32  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=5, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=5, 경년=5, 고장=0, Doble=1, SFRA=5, HV_E=5, LV_E=5, TV_E=5, HV_LV=5, HV_TV=5, LV_TV=5, 열화상 및 온도=4
[ITRChk2] 가격=3, 수분=3, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:22:33  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:22:33  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:22:35  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:22:35  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:22:37  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:22:37  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:22:39  |   ITRBasicController.List  |   GetITRListData 실행   |
|2026-07-14 14:22:39  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:22:39  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:22:39  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2026-07-14 14:22:42  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:22:42  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:22:42  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:23:01  |   ITRChkScore  |   [ITRChk1 Input] H2=1, C2H2=1, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=1, 고장이력=0, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1, 열화상 및 온도=1   |
|2026-07-14 14:23:01  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=1, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=1, 고장=0, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1, 열화상 및 온도=1
[ITRChk2] 가격=1, 수분=1, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:23:02  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:23:02  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:23:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:23:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:23:11  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:23:11  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:23:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:23:38  |   ITRChkScore  |   [ITRChk2 Input] 가격=3, 수분=3, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:23:38  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=1, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=1, 고장=0, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1, 열화상 및 온도=1
[ITRChk2] 가격=3, 수분=3, Furfural=0, 여자전류=1, 단락전류=1, 권수전압비=1, PD=1   |
|2026-07-14 14:23:39  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:23:39  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:23:41  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:23:41  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:23:41  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:24:04  |   ITRChkScore  |   [ITRChk2 Input] 가격=5, 수분=5, Furfural=0, 여자전류=5, 단락전류=5, 권수전압비=5, PD=5   |
|2026-07-14 14:24:04  |   ITRChkScore  |   [Combined Input]
[ITRChk1] H2=1, C2H2=1, C2H4=1, CH4=1, C2H6=1, CO=1, CO2=1, 절연내력=1, 경년=1, 고장=0, Doble=1, SFRA=1, HV_E=1, LV_E=1, TV_E=1, HV_LV=1, HV_TV=1, LV_TV=1, 열화상 및 온도=1
[ITRChk2] 가격=5, 수분=5, Furfural=0, 여자전류=5, 단락전류=5, 권수전압비=5, PD=5   |
|2026-07-14 14:24:05  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.ITRBasicInfo]   |
|2026-07-14 14:24:05  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2026-07-14 14:24:07  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:24:07  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:24:08  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:24:08  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:24:08  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:24:38  |   SUBMODULEChkScore  |   [InputData]:  V_ce=1, V_g=1, R_on=0, R_th=1, I_c=1, T_on,off=1, 절연저항=0, ESR=1, 커패시턴스=1, 온도=1   |
|2026-07-14 14:24:38  |   SUBMODULEChkAdd  |   [CreateSUBMODULEChkRepo] Success=True, Message=SUBMODULE_CHK 등록 성공   |
|2026-07-14 14:24:38  |   SUBMODULEChkAdd  |   [UpdateRiskMatrixHI] code=SUBMODULE001, hi=1, baseCof=19798.975686637, pof%=0.0000, adjustedCof=0, ok=True   |
|2026-07-14 14:24:39  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:24:39  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:24:40  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:24:40  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:24:40  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:25:09  |   SUBMODULEChkScore  |   [InputData]:  V_ce=4, V_g=1, R_on=0, R_th=4, I_c=4, T_on,off=4, 절연저항=0, ESR=3, 커패시턴스=3, 온도=3   |
|2026-07-14 14:25:09  |   SUBMODULEChkAdd  |   [CreateSUBMODULEChkRepo] Success=True, Message=SUBMODULE_CHK 등록 성공   |
|2026-07-14 14:25:09  |   SUBMODULEChkAdd  |   [UpdateRiskMatrixHI] code=SUBMODULE001, hi=4, baseCof=19798.975686637, pof%=85.5944, adjustedCof=16946.81, ok=True   |
|2026-07-14 14:25:10  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:25:10  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:25:11  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:25:11  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:25:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:25:39  |   SUBMODULEChkScore  |   [InputData]:  V_ce=5, V_g=5, R_on=0, R_th=5, I_c=5, T_on,off=5, 절연저항=0, ESR=1, 커패시턴스=5, 온도=5   |
|2026-07-14 14:25:39  |   SUBMODULEChkAdd  |   [CreateSUBMODULEChkRepo] Success=True, Message=SUBMODULE_CHK 등록 성공   |
|2026-07-14 14:25:39  |   SUBMODULEChkAdd  |   [UpdateRiskMatrixHI] code=SUBMODULE001, hi=5, baseCof=19798.975686637, pof%=100, adjustedCof=19798.98, ok=True   |
|2026-07-14 14:25:40  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.SUBMODULEBasicInfo]   |
|2026-07-14 14:25:40  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2026-07-14 14:25:41  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2026-07-14 14:25:41  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 14:25:41  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 14:28:16  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 14:28:16  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 14:28:16  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 14:28:39  |   DCCBChkScore  |   [InputData]:  주 회로 절연내력 시험=1, 기밀 시험=1, 기계적 동작 시험 (속도)=1, 보조/제어회로 시험 (응답시간)=0, V_ce=1, V_g=1, R_on=0, I_c=1, T_on,off=1   |
|2026-07-14 14:28:39  |   DB(DCCB_CHK)  |   저장 오류: 열 이름 'CHK_LEAKTEST'이(가) 잘못되었습니다.
열 이름 'CHK_AUXCONTROLCIRCUIT'이(가) 잘못되었습니다.   |
|2026-07-14 14:28:39  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=False, Message=저장 오류: 열 이름 'CHK_LEAKTEST'이(가) 잘못되었습니다.
열 이름 'CHK_AUXCONTROLCIRCUIT'이(가) 잘못되었습니다.   |
|2026-07-14 14:29:45  |   DCCBChkScore  |   [InputData]:  주 회로 절연내력 시험=1, 기밀 시험=1, 기계적 동작 시험 (속도)=1, 보조/제어회로 시험 (응답시간)=0, V_ce=1, V_g=1, R_on=0, I_c=1, T_on,off=1   |
|2026-07-14 14:29:45  |   DB(DCCB_CHK)  |   저장 오류: 열 이름 'CHK_LEAKTEST'이(가) 잘못되었습니다.
열 이름 'CHK_AUXCONTROLCIRCUIT'이(가) 잘못되었습니다.   |
|2026-07-14 14:29:45  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=False, Message=저장 오류: 열 이름 'CHK_LEAKTEST'이(가) 잘못되었습니다.
열 이름 'CHK_AUXCONTROLCIRCUIT'이(가) 잘못되었습니다.   |
|2026-07-14 15:09:59  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2026-07-14 15:09:59  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2026-07-14 15:09:59  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:09:59  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2026-07-14 15:10:01  |   DCCBBasicController.List  |   GetDCCBListData 실행   |
|2026-07-14 15:10:01  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:10:01  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:10:01  |   DCCBBasicController.List  |   DCCB 데이터 로드 성공   |
|2026-07-14 15:10:05  |   DCCBChkController.List  |   GetDCCBChkListData 실행   |
|2026-07-14 15:10:05  |   dccbCode 조회 :   |   DCCB001   |
|2026-07-14 15:10:05  |   DCCBChkController.List  |   조회된 데이터: 0건   |
|2026-07-14 15:10:07  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[Web.Common.DCCBBasicInfo]   |
|2026-07-14 15:10:07  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2026-07-14 15:10:07  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2026-07-14 15:10:29  |   DCCBChkScore  |   [InputData]:  주 회로 절연내력 시험=1, 주 회로 부분방전=1, 기계부 동작시간=1, 기계부 진동/가속도=1, 릴레이 보조접점 저항=1, V_ce=1, V_g=1, I_c=1, T_on,off=1   |
|2026-07-14 15:10:29  |   DB(DCCB_CHK)  |   저장 오류: 열 이름 'CHK_MACHINE_PART_OPERATION_TIME'이(가) 잘못되었습니다.   |
|2026-07-14 15:10:29  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=False, Message=저장 오류: 열 이름 'CHK_MACHINE_PART_OPERATION_TIME'이(가) 잘못되었습니다.   |
|2026-07-14 15:11:36  |   DCCBChkScore  |   [InputData]:  주 회로 절연내력 시험=1, 주 회로 부분방전=1, 기계부 동작시간=1, 기계부 진동/가속도=1, 릴레이 보조접점 저항=1, V_ce=1, V_g=1, I_c=1, T_on,off=1   |
|2026-07-14 15:11:36  |   DCCBChkAdd  |   [CreateDCCBChkRepo] Success=True, Message=DCCB_CHK 등록 성공   |
