|2025-03-26 18:30:20  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-03-26 18:30:20  |   VCBGojangController.List  |   조회된 데이터: 3건   |
|2025-03-26 18:30:22  |   TotalSUBMODULEGojangController.List  |   GetTotalSUBMODULEGojangListData 실행   |
|2025-03-26 18:30:22  |   SUBMODULEGojangController.List  |   조회된 데이터: 0건   |
|2025-03-26 18:30:22  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:30:22  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:30:22  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:30:27  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-26 18:30:27  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-03-26 18:30:27  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-26 18:30:27  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-26 18:30:29  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-03-26 18:30:29  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:30:29  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:30:29  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-03-26 18:31:10  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-03-26 18:31:10  |   VCBGojangController.List  |   조회된 데이터: 3건   |
|2025-03-26 18:31:10  |   TotalSUBMODULEGojangController.List  |   GetTotalSUBMODULEGojangListData 실행   |
|2025-03-26 18:31:10  |   SUBMODULEGojangController.List  |   조회된 데이터: 0건   |
|2025-03-26 18:31:11  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:31:11  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:31:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:31:15  |   CreateSUBMODULEFHRepo  |   오류 발생: 테이블 'AMS.dbo.SUBMODULE_FAILURE_HISTORY', 열 'FAIL_TBL_GETDATE'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다.   |
|2025-03-26 18:31:17  |   CreateSUBMODULEFHRepo  |   오류 발생: 테이블 'AMS.dbo.SUBMODULE_FAILURE_HISTORY', 열 'FAIL_TBL_GETDATE'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다.   |
|2025-03-26 18:31:49  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-26 18:31:49  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-03-26 18:31:49  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-26 18:31:49  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-26 18:31:51  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-03-26 18:31:51  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:31:51  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:31:51  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-03-26 18:31:52  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:32:05  |   DB(SUBMODULE_BASICINFO)  |   CreateSUBMODULEBasicInfoRepo 오류: 테이블 'AMS.dbo.SUBMODULE_BASICINFO', 열 'SERIAL_NO'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다. 스택트레이스:    위치: System.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   위치: System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   위치: System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
   위치: System.Data.SqlClient.SqlCommand.FinishExecuteReader(SqlDataReader ds, RunBehavior runBehavior, String resetOptionsString, Boolean isInternal, Boolean forDescribeParameterEncryption, Boolean shouldCacheForAlwaysEncrypted)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReaderTds(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, Boolean async, Int32 timeout, Task& task, Boolean asyncWrite, Boolean inRetry, SqlDataReader ds, Boolean describeParameterEncryptionRequest)
   위치: System.Data.SqlClient.SqlCommand.RunExecuteReader(CommandBehavior cmdBehavior, RunBehavior runBehavior, Boolean returnStream, String method, TaskCompletionSource`1 completion, Int32 timeout, Task& task, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.InternalExecuteNonQuery(TaskCompletionSource`1 completion, String methodName, Boolean sendToPipe, Int32 timeout, Boolean& usedCache, Boolean asyncWrite, Boolean inRetry)
   위치: System.Data.SqlClient.SqlCommand.ExecuteNonQuery()
   위치: Dapper.SqlMapper.ExecuteCommand(IDbConnection cnn, CommandDefinition& command, Action`2 paramReader) 파일 /_/Dapper/SqlMapper.cs:줄 2965
   위치: Dapper.SqlMapper.ExecuteImpl(IDbConnection cnn, CommandDefinition& command) 파일 /_/Dapper/SqlMapper.cs:줄 656
   위치: Dapper.SqlMapper.Execute(IDbConnection cnn, String sql, Object param, IDbTransaction transaction, Nullable`1 commandTimeout, Nullable`1 commandType) 파일 /_/Dapper/SqlMapper.cs:줄 527
   위치: AMS_MVC.Repositories.SUBMODULEBasicInfoRepository.CreateSUBMODULEBasicInfoRepo(SUBMODULEBasicInfo newSUBMODULEBasicInfo) 파일 D:\project\AMS_MVC\AMS_MVC\Repositories\SUBMODULEBasicInfoRepository.cs:줄 99   |
|2025-03-26 18:32:13  |   DB(SUBMODULE_BASICINFO)  |   CreateSUBMODULEBasicInfoRepo 성공: SUBMODULE Serial_No: 22313   |
|2025-03-26 18:32:14  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-03-26 18:32:14  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:32:14  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:32:14  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-03-26 18:32:18  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-03-26 18:32:18  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:32:18  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:32:18  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-03-26 18:32:20  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-03-26 18:32:20  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:32:20  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:32:20  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-03-26 18:32:22  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-26 18:32:22  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-03-26 18:32:22  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-26 18:32:22  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-26 18:32:23  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-03-26 18:32:23  |   VCBGojangController.List  |   조회된 데이터: 3건   |
|2025-03-26 18:32:24  |   TotalVCBMaintenanceController.List  |   GetTotalVCBMaintenanceListData 실행   |
|2025-03-26 18:32:24  |   VCBMaintenanceController.List  |   조회된 데이터: 2건   |
|2025-03-26 18:32:24  |   TotalVCBMaintenanceController.List  |   GetTotalVCBMaintenanceListData 실행   |
|2025-03-26 18:32:24  |   VCBMaintenanceController.List  |   조회된 데이터: 2건   |
|2025-03-26 18:32:28  |   TotalSUBMODULEMaintenanceController.List  |   GetTotalSUBMODULEMaintenanceListData 실행   |
|2025-03-26 18:32:28  |   SUBMODULEMaintenanceController.List  |   조회된 데이터: 0건   |
|2025-03-26 18:32:29  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:32:29  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:32:29  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:32:30  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-03-26 18:32:30  |   VCBGojangController.List  |   조회된 데이터: 3건   |
|2025-03-26 18:32:31  |   TotalSUBMODULEGojangController.List  |   GetTotalSUBMODULEGojangListData 실행   |
|2025-03-26 18:32:31  |   SUBMODULEGojangController.List  |   조회된 데이터: 0건   |
|2025-03-26 18:32:33  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:32:33  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:32:33  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:32:36  |   CreateSUBMODULEFHRepo  |   오류 발생: 테이블 'AMS.dbo.SUBMODULE_FAILURE_HISTORY', 열 'FAIL_TBL_GETDATE'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다.   |
|2025-03-26 18:34:37  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-03-26 18:34:37  |   VCBGojangController.List  |   조회된 데이터: 3건   |
|2025-03-26 18:34:38  |   TotalSUBMODULEGojangController.List  |   GetTotalSUBMODULEGojangListData 실행   |
|2025-03-26 18:34:38  |   SUBMODULEGojangController.List  |   조회된 데이터: 0건   |
|2025-03-26 18:34:39  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:34:39  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:34:39  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:34:44  |   CreateSUBMODULEFHRepo  |   오류 발생: 테이블 'AMS.dbo.SUBMODULE_FAILURE_HISTORY', 열 'FAIL_TBL_GETDATE'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다.   |
|2025-03-26 18:36:57  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-03-26 18:36:57  |   VCBGojangController.List  |   조회된 데이터: 3건   |
|2025-03-26 18:36:59  |   TotalSUBMODULEGojangController.List  |   GetTotalSUBMODULEGojangListData 실행   |
|2025-03-26 18:36:59  |   SUBMODULEGojangController.List  |   조회된 데이터: 0건   |
|2025-03-26 18:37:00  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:37:00  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:37:00  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:37:04  |   CreateSUBMODULEFHRepo  |   오류 발생: 테이블 'AMS.dbo.SUBMODULE_FAILURE_HISTORY', 열 'FAIL_TBL_GETDATE'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다.   |
|2025-03-26 18:40:51  |   TotalVCBGojangController.List  |   GetTotalVCBGojangListData 실행   |
|2025-03-26 18:40:51  |   VCBGojangController.List  |   조회된 데이터: 3건   |
|2025-03-26 18:40:52  |   TotalSUBMODULEGojangController.List  |   GetTotalSUBMODULEGojangListData 실행   |
|2025-03-26 18:40:52  |   SUBMODULEGojangController.List  |   조회된 데이터: 0건   |
|2025-03-26 18:40:53  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-03-26 18:40:53  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-03-26 18:40:53  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-03-26 18:40:59  |   CreateSUBMODULEFHRepo  |   오류 발생: 테이블 'AMS.dbo.SUBMODULE_FAILURE_HISTORY', 열 'FAIL_TBL_GETDATE'에 NULL 값을 삽입할 수 없습니다. 열에는 NULL을 사용할 수 없습니다. INSERT이(가) 실패했습니다.
문이 종료되었습니다.   |
