|2025-03-06 09:20:26  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-03-06 09:20:26  |   vcbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.VCBBasicInfo]   |
|2025-03-06 09:20:26  |   DB(VCB_BASICINFO  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-03-06 09:20:26  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-03-06 09:20:29  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:20:29  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:20:30  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:20:30  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:20:31  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:31  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:20:33  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:33  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:20:34  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:34  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:20:35  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:20:35  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:20:36  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:36  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:20:37  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:20:37  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:20:37  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:37  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:20:38  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:20:38  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:20:39  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:39  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:20:40  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:20:40  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:20:41  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:41  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:20:41  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:20:41  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:20:41  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:20:41  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
|2025-03-06 09:54:21  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:54:21  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:54:22  |   TotalVCBChkController.List  |   GetTotalVCBChkListData 실행   |
|2025-03-06 09:54:22  |   VCBChkController.List  |   조회된 데이터: 3건   |
|2025-03-06 09:54:22  |   TotalITRChkController.List  |   GetTotalITRChk1ListData 실행   |
|2025-03-06 09:54:22  |   TotalITRChkController.List  |   조회된 데이터: 0건   |
