|2025-06-26 08:50:25  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-06-26 08:50:25  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-06-26 08:50:25  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-06-26 08:50:25  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-06-26 08:51:02  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-06-26 08:51:02  |   vcbBasicInfo Data  |   총 0 건 조회됨   |
|2025-06-26 08:51:02  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-06-26 08:51:02  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-06-26 08:51:04  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-06-26 08:53:47  |   DB(VCB_BASICINFO)  |   CreateVCBBasicInfoRepo 성공: VCB Serial_No: 001   |
|2025-06-26 08:53:48  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-06-26 08:53:48  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-06-26 08:53:48  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-06-26 08:53:48  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-06-26 08:54:37  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-06-26 08:54:37  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-06-26 08:54:37  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-06-26 08:54:37  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-06-26 08:54:51  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-06-26 08:54:51  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-06-26 08:54:51  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-06-26 08:54:51  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-06-26 08:55:07  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
