|2025-08-26 10:44:44  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-26 10:44:44  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-26 10:44:44  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:44:44  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-26 10:44:45  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-26 10:45:39  |   DB(VCB_BASICINFO)  |   CreateVCBBasicInfoRepo 성공: VCB Serial_No: 000002   |
|2025-08-26 10:45:40  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-26 10:45:40  |   vcbBasicInfo Data  |   총 2 건 조회됨   |
|2025-08-26 10:45:40  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:45:40  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-26 10:45:52  |   vcbBasicInfo Data  |   총 2 건 조회됨   |
|2025-08-26 10:45:52  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:45:53  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-26 10:45:53  |   vcbBasicInfo Data  |   총 2 건 조회됨   |
|2025-08-26 10:45:53  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:45:53  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-26 10:45:54  |   vcbBasicInfo Data  |   총 2 건 조회됨   |
|2025-08-26 10:45:54  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:46:00  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-26 10:46:00  |   vcbBasicInfo Data  |   총 2 건 조회됨   |
|2025-08-26 10:46:00  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:46:00  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-26 10:46:02  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-26 10:46:02  |   vcbBasicInfo Data  |   총 2 건 조회됨   |
|2025-08-26 10:46:02  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:46:02  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-26 10:46:25  |   VCBChkController.List  |   GetVCBChkListData 실행   |
|2025-08-26 10:46:25  |   vcbCode 조회 :   |   VCB002   |
|2025-08-26 10:46:25  |   VCBChkController.List  |   조회된 데이터: 0건   |
|2025-08-26 10:46:26  |   vcbBasicInfo Data  |   총 2 건 조회됨   |
|2025-08-26 10:46:26  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-26 10:46:26  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
